Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions,datetime,year,month,day,unix
Екатеринбург,11/11/1977,2.1,0.1,1.3,-4.9,0.0,21.6,220.0,7.6,97.1,83.3,Overcast,1977-11-11,1977,11,11,248054400
Екатеринбург,11/12/1977,2.1,0.1,1.2,-3.0,0.0,14.4,217.14,8.9,90.0,83.91,Overcast,1977-11-12,1977,11,12,248140800
Екатеринбург,11/13/1977,1.1,0.1,0.6,-3.6,0.0,11.0,18.0,200.0,7.1,93.8,84.92,Overcast,1977-11-13,1977,11,13,248227200
Екатеринбург,11/14/1977,5.1,2.1,3.5,-2.4,0.0,25.2,212.86,7.6,92.9,81.94,Overcast,1977-11-14,1977,11,14,248313600
Екатеринбург,11/15/1977,5.1,3.1,3.9,-1.6,0.0,28.8,210.0,6.8,96.0,74.17,Overcast,1977-11-15,1977,11,15,248400000
Екатеринбург,11/16/1977,5.1,3.1,4.1,-0.5,0.0,21.6,198.0,6.8,100.0,85.6,Overcast,1977-11-16,1977,11,16,248486400
Екатеринбург,11/17/1977,12.1,3.1,5.3,-0.5,0.0,0.0,25.2,211.43,11.4,90.0,79.87,Overcast,1977-11-17,1977,11,17,248572800
Екатеринбург,11/18/1977,2.1,-2.9,-0.5,-7.0,0.0,0.0,18.0,135.71,3.7,42.9,86.66,Partially cloudy,1977-11-18,1977,11,18,248659200
Екатеринбург,11/19/1977,3.1,-4.9,-1.1,-10.5,0.0,0.0,21.6,162.86,4.8,56.3,79.78,Partially cloudy,1977-11-19,1977,11,19,248745600
Екатеринбург,11/20/1977,2.1,0.9,1.3,-3.9,0.0,0.0,21.6,203.75,7.3,83.8,80.57,Overcast,1977-11-20,1977,11,20,248832000
Екатеринбург,11/21/1977,1.1,0.1,0.3,-4.9,0.0,18.0,222.0,6.8,92.0,71.61,Overcast,1977-11-21,1977,11,21,248918400
Екатеринбург,11/22/1977,1.1,0.1,0.3,-5.9,0.0,0.0,25.2,258.57,7.6,100.0,82.92,Overcast,1977-11-22,1977,11,22,249004800
Екатеринбург,11/23/1977,0.1,-5.9,-2.4,-7.1,0.0,0.0,14.4,241.67,8.9,80.0,81.74,Overcast,1977-11-23,1977,11,23,249091200
Екатеринбург,11/24/1977,2.1,-6.9,-3.3,-9.4,0.0,0.0,18.0,154.0,6.5,5.0,70.31,Clear,1977-11-24,1977,11,24,249177600
Екатеринбург,11/25/1977,-2.9,-7.9,-5.2,-13.1,0.0,0.0,14.4,104.29,5.0,54.3,79.91,Partially cloudy,1977-11-25,1977,11,25,249264000
Екатеринбург,11/26/1977,-5.9,-7.9,-6.5,-14.9,0.0,18.0,166.0,6.8,98.0,81.81,Overcast,1977-11-26,1977,11,26,249350400
Екатеринбург,11/27/1977,1.1,-8.9,-3.3,-15.3,0.0,21.6,200.0,6.5,100.0,80.13,Overcast,1977-11-27,1977,11,27,249436800
Екатеринбург,11/28/1977,3.1,-0.9,1.3,-4.9,0.0,18.0,172.86,6.3,98.6,86.67,Overcast,1977-11-28,1977,11,28,249523200
Екатеринбург,11/29/1977,5.1,1.1,3.1,-3.6,0.0,0.0,21.6,195.71,6.1,97.1,74.55,Overcast,1977-11-29,1977,11,29,249609600
Екатеринбург,11/30/1977,3.1,-1.9,1.1,-7.4,0.0,18.0,200.0,6.1,98.8,82.98,Overcast,1977-11-30,1977,11,30,249696000
Екатеринбург,12/01/1977,-2.9,-6.9,-4.7,-10.6,0.0,18.0,148.57,5.1,80.0,78.34,Overcast,1977-12-01,1977,12,1,249782400
Екатеринбург,12/02/1977,-6.9,-10.9,-8.9,-17.7,0.0,18.0,248.33,4.3,90.0,84.3,Overcast,1977-12-02,1977,12,2,249868800
Екатеринбург,12/03/1977,-10.9,-13.9,-12.6,-19.1,0.0,18.0,216.67,6.5,45.0,74.59,Partially cloudy,1977-12-03,1977,12,3,249955200
Екатеринбург,12/04/1977,-7.9,-11.9,-9.6,-19.9,0.0,18.0,216.0,6.5,95.0,77.95,Overcast,1977-12-04,1977,12,4,250041600
Екатеринбург,12/05/1977,-7.9,-9.9,-8.8,-15.3,0.0,14.4,128.33,4.7,98.6,80.14,Overcast,1977-12-05,1977,12,5,250128000
Екатеринбург,12/06/1977,-3.9,-7.9,-5.4,-14.9,0.0,18.0,70.0,3.2,100.0,87.15,Overcast,1977-12-06,1977,12,6,250214400
Екатеринбург,12/07/1977,-5.9,-11.9,-8.5,-17.9,0.0,10.8,155.0,4.3,88.6,88.55,Overcast,1977-12-07,1977,12,7,250300800
Екатеринбург,12/08/1977,-4.9,-8.9,-7.1,-14.3,0.0,18.0,192.86,4.7,85.7,87.66,Overcast,1977-12-08,1977,12,8,250387200
Екатеринбург,12/09/1977,-11.9,-23.9,-18.5,-34.9,0.0,25.2,215.71,8.7,91.4,71.82,Overcast,1977-12-09,1977,12,9,250473600
Екатеринбург,12/10/1977,-24.9,-25.9,-25.3,-34.7,0.0,10.8,293.33,3.7,71.7,72.59,Partially cloudy,1977-12-10,1977,12,10,250560000
Екатеринбург,12/11/1977,-25.9,-29.9,-27.8,-38.6,0.0,14.4,190.0,2.9,0.0,76.42,Clear,1977-12-11,1977,12,11,250646400
Екатеринбург,12/12/1977,-18.9,-22.9,-20.3,-31.6,0.0,25.2,250.0,7.2,53.3,67.44,Partially cloudy,1977-12-12,1977,12,12,250732800
Екатеринбург,12/13/1977,-10.9,-16.9,-13.2,-26.1,0.0,17.0,32.4,258.75,5.6,92.5,72.76,Overcast,1977-12-13,1977,12,13,250819200
Екатеринбург,12/14/1977,-7.9,-9.9,-9.2,-19.8,0.0,32.4,262.86,7.6,88.6,63.17,Overcast,1977-12-14,1977,12,14,250905600
Екатеринбург,12/15/1977,-8.9,-11.9,-9.8,-19.9,0.0,21.6,255.71,7.6,98.6,67.84,Overcast,1977-12-15,1977,12,15,250992000
Екатеринбург,12/16/1977,-9.9,-13.9,-11.9,-21.4,0.0,18.0,261.67,8.0,78.3,64.73,Overcast,1977-12-16,1977,12,16,251078400
Екатеринбург,12/17/1977,-9.9,-14.9,-12.7,-22.4,0.0,18.0,238.57,7.6,72.9,67.23,Partially cloudy,1977-12-17,1977,12,17,251164800
Екатеринбург,12/18/1977,-5.9,-11.9,-8.2,-19.3,0.0,17.0,25.2,220.0,7.3,91.4,76.4,Overcast,1977-12-18,1977,12,18,251251200
Екатеринбург,12/19/1977,-5.9,-8.9,-7.5,-16.1,0.0,18.0,290.0,4.7,91.4,79.21,Overcast,1977-12-19,1977,12,19,251337600
Екатеринбург,12/20/1977,-5.9,-10.9,-8.4,-18.6,0.0,32.4,238.57,7.0,74.3,76.34,Partially cloudy,1977-12-20,1977,12,20,251424000
Екатеринбург,12/21/1977,-4.9,-9.9,-7.9,-18.9,0.0,36.0,227.14,4.3,92.9,73.29,Overcast,1977-12-21,1977,12,21,251510400
Екатеринбург,12/22/1977,-7.9,-8.9,-8.4,-14.9,0.0,18.0,198.33,6.5,71.7,74.96,Partially cloudy,1977-12-22,1977,12,22,251596800
Екатеринбург,12/23/1977,-12.9,-19.9,-16.1,-30.8,0.0,21.6,228.0,4.7,65.0,77.73,Partially cloudy,1977-12-23,1977,12,23,251683200
Екатеринбург,12/24/1977,-20.9,-22.9,-22.1,-31.2,0.0,18.0,252.86,7.6,34.3,72.79,Partially cloudy,1977-12-24,1977,12,24,251769600
Екатеринбург,12/25/1977,-15.9,-21.9,-18.4,-27.5,0.0,19.0,14.4,165.0,4.7,56.3,72.47,Partially cloudy,1977-12-25,1977,12,25,251856000
Екатеринбург,12/26/1977,-16.9,-21.9,-19.7,-32.4,0.0,18.0,264.0,3.6,34.0,77.08,Partially cloudy,1977-12-26,1977,12,26,251942400
Екатеринбург,12/27/1977,-22.9,-24.9,-24.1,-37.1,0.0,21.6,255.71,4.9,0.0,73.32,Clear,1977-12-27,1977,12,27,252028800
Екатеринбург,12/28/1977,-21.9,-26.9,-23.9,-34.9,0.0,18.0,255.71,6.1,4.3,73.36,Clear,1977-12-28,1977,12,28,252115200
Екатеринбург,12/29/1977,-8.9,-28.9,-19.8,-35.0,0.0,14.4,140.0,4.0,94.3,77.88,Overcast,1977-12-29,1977,12,29,252201600
Екатеринбург,12/30/1977,-4.9,-9.9,-6.7,-16.1,0.0,18.0,196.25,6.1,96.3,78.53,Overcast,1977-12-30,1977,12,30,252288000
Екатеринбург,12/31/1977,0.1,-5.9,-2.1,-11.6,0.0,18.0,198.33,5.8,98.3,86.22,Overcast,1977-12-31,1977,12,31,252374400
Екатеринбург,01/01/1978,1.1,-1.9,-0.8,-6.1,0.0,18.0,167.14,4.7,97.1,86.51,Overcast,1978-01-01,1978,1,1,252460800
Екатеринбург,01/02/1978,3.1,-2.9,0.2,-8.6,0.0,21.6,202.86,7.6,92.9,65.28,Overcast,1978-01-02,1978,1,2,252547200
Екатеринбург,01/03/1978,-1.9,-4.9,-3.2,-11.7,0.0,21.6,237.5,4.5,97.5,85.43,Overcast,1978-01-03,1978,1,3,252633600
Екатеринбург,01/04/1978,-0.9,-3.9,-1.9,-11.0,0.0,25.2,215.71,7.6,97.1,77.68,Overcast,1978-01-04,1978,1,4,252720000
Екатеринбург,01/05/1978,5.1,-3.9,-1.4,-8.2,0.0,32.4,174.29,6.9,92.9,76.64,Overcast,1978-01-05,1978,1,5,252806400
Екатеринбург,01/06/1978,-1.9,-3.9,-2.9,-9.1,0.0,18.0,164.29,6.9,97.1,90.89,Overcast,1978-01-06,1978,1,6,252892800
Екатеринбург,01/07/1978,-1.9,-9.9,-5.2,-15.5,0.0,18.0,272.86,8.0,82.9,83.15,Overcast,1978-01-07,1978,1,7,252979200
Екатеринбург,01/08/1978,-6.9,-16.9,-10.7,-22.2,0.0,21.6,240.0,7.3,68.8,85.52,Partially cloudy,1978-01-08,1978,1,8,253065600
Екатеринбург,01/09/1978,-6.9,-8.9,-8.3,-17.1,0.0,32.4,238.33,8.0,100.0,68.24,Overcast,1978-01-09,1978,1,9,253152000
Екатеринбург,01/10/1978,-7.9,-10.9,-9.1,-16.1,0.0,30.0,18.0,252.5,7.1,71.3,82.47,Partially cloudy,1978-01-10,1978,1,10,253238400
Екатеринбург,01/11/1978,-5.9,-5.9,-5.9,-14.1,0.0,28.8,246.67,8.0,90.0,76.56,Overcast,1978-01-11,1978,1,11,253324800
Екатеринбург,01/12/1978,-6.9,-7.9,-7.4,-16.1,0.0,28.8,255.0,8.0,93.3,79.3,Overcast,1978-01-12,1978,1,12,253411200
Екатеринбург,01/13/1978,-4.9,-7.9,-6.7,-16.1,0.0,28.8,234.14,7.9,90.7,77.77,Overcast,1978-01-13,1978,1,13,253497600
Екатеринбург,01/14/1978,-3.9,-5.9,-5.2,-13.6,0.0,36.0,235.71,6.1,92.9,87.91,Overcast,1978-01-14,1978,1,14,253584000
Екатеринбург,01/15/1978,-0.9,-7.9,-4.2,-11.7,0.0,18.0,160.0,6.3,97.1,82.73,Overcast,1978-01-15,1978,1,15,253670400
Екатеринбург,01/16/1978,0.1,-5.9,-2.4,-13.6,0.0,25.2,245.71,7.6,97.5,80.76,Overcast,1978-01-16,1978,1,16,253756800
Екатеринбург,01/17/1978,-3.9,-6.9,-5.5,-15.4,0.0,32.4,255.71,7.4,98.6,77.82,Overcast,1978-01-17,1978,1,17,253843200
Екатеринбург,01/18/1978,-4.9,-7.9,-6.2,-17.6,0.0,29.0,36.0,262.5,8.4,40.0,82.6,Partially cloudy,1978-01-18,1978,1,18,253929600
Екатеринбург,01/19/1978,-6.9,-9.9,-8.5,-17.4,0.0,21.6,260.0,8.9,41.4,70.42,Partially cloudy,1978-01-19,1978,1,19,254016000
Екатеринбург,01/20/1978,-7.9,-10.9,-8.9,-16.7,0.0,10.8,183.33,4.8,92.0,85.54,Overcast,1978-01-20,1978,1,20,254102400
Екатеринбург,01/21/1978,-9.9,-11.9,-10.4,-15.5,0.0,10.8,92.5,4.3,77.5,85.24,Overcast,1978-01-21,1978,1,21,254188800
Екатеринбург,01/22/1978,-13.9,-14.9,-14.4,-23.6,0.0,18.0,105.0,5.5,92.5,81.35,Overcast,1978-01-22,1978,1,22,254275200
Екатеринбург,01/23/1978,-16.9,-20.9,-19.4,-31.1,0.0,21.6,242.86,6.0,34.3,78.17,Partially cloudy,1978-01-23,1978,1,23,254361600
Екатеринбург,01/24/1978,-14.9,-18.0,-16.4,-26.4,0.0,25.2,251.67,8.9,75.7,77.78,Overcast,1978-01-24,1978,1,24,254448000
Екатеринбург,01/25/1978,-5.9,-16.9,-13.8,-26.1,0.0,21.6,248.33,7.6,52.9,74.02,Partially cloudy,1978-01-25,1978,1,25,254534400
Екатеринбург,01/26/1978,-12.9,-16.9,-14.5,-26.1,0.0,21.6,232.86,4.9,62.9,75.31,Partially cloudy,1978-01-26,1978,1,26,254620800
Екатеринбург,01/27/1978,-8.9,-18.9,-13.2,-24.5,0.0,14.4,230.0,7.3,57.5,81.62,Partially cloudy,1978-01-27,1978,1,27,254707200
Екатеринбург,01/28/1978,-9.9,-21.9,-14.4,-28.0,0.0,14.4,170.0,4.9,30.0,81.88,Partially cloudy,1978-01-28,1978,1,28,254793600
Екатеринбург,01/29/1978,-15.9,-25.9,-21.9,-31.5,0.0,7.2,102.5,2.8,26.3,82.12,Partially cloudy,1978-01-29,1978,1,29,254880000
Екатеринбург,01/30/1978,-11.9,-23.9,-18.7,-19.9,0.0,7.2,304.0,2.6,24.3,79.35,Clear,1978-01-30,1978,1,30,254966400
Екатеринбург,01/31/1978,-14.9,-21.9,-17.7,-26.3,0.0,14.4,293.33,3.9,0.0,84.48,Clear,1978-01-31,1978,1,31,255052800
Екатеринбург,02/01/1978,-12.9,-20.9,-16.9,-25.7,0.0,10.8,231.25,4.0,38.8,80.32,Partially cloudy,1978-02-01,1978,2,1,255139200
Екатеринбург,02/02/1978,-7.9,-20.9,-15.2,-23.9,0.0,18.0,305.0,4.9,0.0,78.02,Clear,1978-02-02,1978,2,2,255225600
Екатеринбург,02/03/1978,-11.9,-21.9,-17.1,-25.7,0.0,14.4,285.71,4.1,11.4,81.61,Clear,1978-02-03,1978,2,3,255312000
Екатеринбург,02/04/1978,-12.9,-19.9,-17.2,-27.5,0.0,14.4,278.57,4.1,12.9,78.55,Clear,1978-02-04,1978,2,4,255398400
Екатеринбург,02/05/1978,-13.9,-23.9,-18.4,-28.2,0.0,21.6,260.0,4.6,35.7,76.65,Partially cloudy,1978-02-05,1978,2,5,255484800
Екатеринбург,02/06/1978,-13.9,-18.9,-16.4,-28.2,0.0,21.6,265.71,10.1,40.0,77.7,Partially cloudy,1978-02-06,1978,2,6,255571200
Екатеринбург,02/07/1978,-11.9,-19.9,-16.3,-29.9,0.0,18.0,262.5,5.0,48.8,77.09,Partially cloudy,1978-02-07,1978,2,7,255657600
Екатеринбург,02/08/1978,-7.9,-14.9,-11.1,-21.5,0.0,25.2,263.75,8.4,80.0,68.63,Overcast,1978-02-08,1978,2,8,255744000
Екатеринбург,02/09/1978,-6.9,-9.9,-7.9,-18.4,0.0,43.2,258.75,8.4,96.3,69.93,Overcast,1978-02-09,1978,2,9,255830400
Екатеринбург,02/10/1978,-9.9,-11.9,-10.9,-19.9,0.0,21.6,233.75,4.3,100.0,81.92,Overcast,1978-02-10,1978,2,10,255916800
Екатеринбург,02/11/1978,-4.9,-18.0,-10.7,-23.4,0.0,10.8,161.43,8.9,68.6,71.14,Partially cloudy,1978-02-11,1978,2,11,256003200
Екатеринбург,02/12/1978,-6.9,-12.9,-9.7,-18.6,0.0,18.0,264.29,8.9,75.7,74.81,Overcast,1978-02-12,1978,2,12,256089600
Екатеринбург,02/13/1978,-7.9,-11.9,-9.9,-16.7,0.0,18.0,242.5,8.4,87.5,76.72,Overcast,1978-02-13,1978,2,13,256176000
Екатеринбург,02/14/1978,-1.9,-7.9,-3.7,-14.9,0.0,36.0,208.57,8.9,94.3,73.55,Overcast,1978-02-14,1978,2,14,256262400
Екатеринбург,02/15/1978,-5.9,-14.9,-8.1,-19.9,0.0,21.6,262.86,8.6,67.1,80.06,Partially cloudy,1978-02-15,1978,2,15,256348800
Екатеринбург,02/16/1978,-0.9,-18.0,-7.1,-13.0,0.0,21.6,135.0,6.9,85.7,82.08,Overcast,1978-02-16,1978,2,16,256435200
Екатеринбург,02/17/1978,5.1,-0.9,2.3,-6.7,0.0,21.6,198.0,12.2,100.0,81.14,Overcast,1978-02-17,1978,2,17,256521600
Екатеринбург,02/18/1978,2.1,0.1,1.2,-2.2,0.0,10.8,155.71,5.3,100.0,90.4,Overcast,1978-02-18,1978,2,18,256608000
Екатеринбург,02/19/1978,0.1,-14.9,-5.5,-16.4,0.0,18.0,211.67,4.7,57.1,80.54,Partially cloudy,1978-02-19,1978,2,19,256694400
Екатеринбург,02/20/1978,-3.9,-11.9,-7.1,-23.7,0.0,43.2,155.0,3.6,90.0,77.65,Overcast,1978-02-20,1978,2,20,256780800
Екатеринбург,02/21/1978,-11.9,-14.9,-12.9,-27.5,0.0,57.6,232.86,8.9,42.9,58.61,Partially cloudy,1978-02-21,1978,2,21,256867200
Екатеринбург,02/22/1978,-9.9,-12.9,-11.5,-19.9,0.0,18.0,190.0,8.9,90.0,67.89,Overcast,1978-02-22,1978,2,22,256953600
Екатеринбург,02/23/1978,-9.9,-14.9,-13.1,-23.6,0.0,18.0,248.57,8.9,65.7,66.63,Partially cloudy,1978-02-23,1978,2,23,257040000
Екатеринбург,02/24/1978,-7.9,-15.9,-11.8,-23.9,0.0,18.0,140.0,4.9,77.1,73.05,Overcast,1978-02-24,1978,2,24,257126400
Екатеринбург,02/25/1978,-4.9,-16.9,-11.6,0.0,3.6,260.0,5.5,61.7,79.89,Partially cloudy,1978-02-25,1978,2,25,257212800
Екатеринбург,02/26/1978,-4.9,-18.0,-13.6,-19.9,0.0,7.2,260.0,3.3,16.7,79.22,Clear,1978-02-26,1978,2,26,257299200
Екатеринбург,02/27/1978,-4.9,-22.9,-13.2,-25.7,0.0,18.0,250.0,6.8,21.3,76.13,Clear,1978-02-27,1978,2,27,257385600
Екатеринбург,02/28/1978,-2.9,-11.9,-7.5,-19.0,0.0,28.8,267.14,7.6,27.1,71.74,Partially cloudy,1978-02-28,1978,2,28,257472000
Екатеринбург,03/01/1978,-2.9,-7.9,-6.2,-16.7,0.0,28.8,265.0,8.4,68.8,73.13,Partially cloudy,1978-03-01,1978,3,1,257558400
Екатеринбург,03/02/1978,-2.9,-3.9,-3.7,-11.0,0.0,25.2,267.14,9.9,98.6,80.72,Overcast,1978-03-02,1978,3,2,257644800
Екатеринбург,03/03/1978,-0.9,-5.9,-3.9,-10.6,0.0,18.0,252.86,7.4,100.0,77.13,Overcast,1978-03-03,1978,3,3,257731200
Екатеринбург,03/04/1978,-2.9,-6.9,-4.4,-10.6,0.0,10.8,294.0,5.5,100.0,82.75,Overcast,1978-03-04,1978,3,4,257817600
Екатеринбург,03/05/1978,-2.9,-9.9,-6.9,-12.9,0.0,7.2,84.0,4.9,98.8,79.42,Overcast,1978-03-05,1978,3,5,257904000
Екатеринбург,03/06/1978,-3.9,-13.9,-9.1,-16.4,0.0,10.8,100.0,6.0,28.6,65.57,Partially cloudy,1978-03-06,1978,3,6,257990400
Екатеринбург,03/07/1978,-0.9,-18.0,-10.1,-23.4,0.0,10.8,132.86,4.3,27.5,79.73,Partially cloudy,1978-03-07,1978,3,7,258076800
Екатеринбург,03/08/1978,0.1,-8.9,-4.1,-11.7,0.0,18.0,215.71,8.7,97.1,77.32,Overcast,1978-03-08,1978,3,8,258163200
Екатеринбург,03/09/1978,2.1,-6.9,-2.5,-9.4,0.0,18.0,170.0,7.4,98.6,87.44,Overcast,1978-03-09,1978,3,9,258249600
Екатеринбург,03/09/1978,2.1,-6.9,-2.6,-9.4,0.0,18.0,162.5,7.1,97.5,85.06,Overcast,1978-03-09,1978,3,9,258249600
Екатеринбург,03/10/1978,4.1,-8.9,-2.8,-11.8,0.0,39.6,141.43,6.1,88.8,71.89,Overcast,1978-03-10,1978,3,10,258336000
Екатеринбург,03/11/1978,-0.9,-6.9,-3.7,-12.8,0.0,14.4,188.57,6.0,70.0,75.87,Partially cloudy,1978-03-11,1978,3,11,258422400
Екатеринбург,03/12/1978,-1.9,-8.9,-4.9,-13.1,0.0,21.6,228.57,8.9,67.1,73.67,Partially cloudy,1978-03-12,1978,3,12,258508800
Екатеринбург,03/13/1978,-2.9,-11.9,-5.4,-9.4,0.0,10.8,230.0,7.4,72.9,80.3,Partially cloudy,1978-03-13,1978,3,13,258595200
Екатеринбург,03/14/1978,0.1,-13.9,-5.6,-18.7,0.0,18.0,251.67,7.5,20.0,55.74,Clear,1978-03-14,1978,3,14,258681600
Екатеринбург,03/15/1978,0.1,-9.9,-5.2,-15.5,0.0,49.0,18.0,237.5,14.0,20.0,58.16,Clear,1978-03-15,1978,3,15,258768000
Екатеринбург,03/16/1978,0.1,-9.9,-3.5,-16.8,0.0,25.2,211.43,7.6,71.4,77.23,Partially cloudy,1978-03-16,1978,3,16,258854400
Екатеринбург,03/17/1978,3.1,0.1,1.6,-4.9,0.0,25.2,228.57,8.9,100.0,79.78,Overcast,1978-03-17,1978,3,17,258940800
Екатеринбург,03/18/1978,2.1,1.1,1.8,-3.6,0.0,25.2,223.75,7.1,100.0,75.69,Overcast,1978-03-18,1978,3,18,259027200
Екатеринбург,03/19/1978,6.1,1.1,2.7,-3.6,0.0,48.0,21.6,202.5,10.1,93.8,80.87,Overcast,1978-03-19,1978,3,19,259113600
Екатеринбург,03/20/1978,5.1,1.1,3.1,-3.0,0.0,32.4,207.14,8.9,95.7,67.26,Overcast,1978-03-20,1978,3,20,259200000
Екатеринбург,03/21/1978,3.1,-1.9,0.7,-6.7,0.0,18.0,157.14,9.5,95.0,75.22,Overcast,1978-03-21,1978,3,21,259286400
Екатеринбург,03/22/1978,5.1,-0.9,2.2,-3.6,0.0,18.0,124.29,8.7,95.7,72.93,Overcast,1978-03-22,1978,3,22,259372800
Екатеринбург,03/23/1978,5.1,-4.7,0.5,-7.0,0.0,18.0,171.25,9.1,77.5,71.23,Overcast,1978-03-23,1978,3,23,259459200
Екатеринбург,03/24/1978,10.1,-2.9,3.2,-5.9,0.0,18.0,122.86,7.4,31.4,77.55,Partially cloudy,1978-03-24,1978,3,24,259545600
Екатеринбург,03/25/1978,10.1,-1.9,3.7,-4.7,0.0,21.6,176.67,6.8,35.0,74.48,Partially cloudy,1978-03-25,1978,3,25,259632000
Екатеринбург,03/26/1978,11.1,1.1,5.2,-3.0,0.0,18.0,207.14,8.9,27.1,56.74,Partially cloudy,1978-03-26,1978,3,26,259718400
Екатеринбург,03/27/1978,13.1,-0.9,7.3,-1.2,0.0,25.2,195.71,11.0,67.1,57.22,Partially cloudy,1978-03-27,1978,3,27,259804800
Екатеринбург,03/28/1978,10.1,3.1,6.4,1.9,0.0,18.0,246.67,8.0,46.7,66.28,Partially cloudy,1978-03-28,1978,3,28,259891200
Екатеринбург,03/29/1978,8.1,-1.9,1.9,1.1,0.0,7.2,206.67,6.6,35.7,87.16,Partially cloudy,1978-03-29,1978,3,29,259977600
Екатеринбург,03/30/1978,15.1,-1.9,6.5,6.8,0.0,21.6,223.33,7.6,7.1,68.15,Clear,1978-03-30,1978,3,30,260064000
Екатеринбург,03/31/1978,9.1,5.1,6.9,1.0,0.0,25.2,243.33,8.0,75.0,73.3,Partially cloudy,1978-03-31,1978,3,31,260150400
Екатеринбург,04/01/1978,11.1,4.1,6.6,0.1,0.0,0.0,25.2,254.29,8.9,90.0,66.33,Overcast,1978-04-01,1978,4,1,260236800
Екатеринбург,04/02/1978,10.1,4.1,6.3,-1.1,0.0,0.0,32.4,247.14,8.9,15.7,59.31,Clear,1978-04-02,1978,4,2,260323200
Екатеринбург,04/03/1978,11.1,1.1,5.6,-4.6,0.0,0.0,25.2,230.0,8.7,67.1,72.97,Partially cloudy,1978-04-03,1978,4,3,260409600
Екатеринбург,04/04/1978,1.1,-2.9,-1.1,-7.4,0.0,0.0,25.2,261.43,8.9,54.3,55.63,Partially cloudy,1978-04-04,1978,4,4,260496000
Екатеринбург,04/05/1978,2.1,-5.9,-1.5,-9.4,0.0,0.0,28.8,257.14,10.1,38.6,65.73,Partially cloudy,1978-04-05,1978,4,5,260582400
Екатеринбург,04/06/1978,6.1,-1.9,1.9,-6.7,0.0,0.0,18.0,185.0,9.5,85.0,52.52,Overcast,1978-04-06,1978,4,6,260668800
Екатеринбург,04/07/1978,3.1,-0.9,0.9,-5.4,0.0,0.0,21.6,181.25,9.5,100.0,64.74,Overcast,1978-04-07,1978,4,7,260755200
Екатеринбург,04/08/1978,4.1,-1.9,1.1,-6.1,0.0,0.0,18.0,108.57,8.9,95.7,52.24,Overcast,1978-04-08,1978,4,8,260841600
Екатеринбург,04/09/1978,2.1,-3.9,-0.9,-8.6,0.0,18.0,174.29,10.1,67.1,59.49,Partially cloudy,1978-04-09,1978,4,9,260928000
Екатеринбург,04/10/1978,2.1,-4.9,-1.9,-9.9,0.0,0.0,18.0,188.33,7.3,70.0,77.81,Partially cloudy,1978-04-10,1978,4,10,261014400
Екатеринбург,04/11/1978,0.1,-8.9,-3.6,-16.1,0.0,28.8,266.67,9.8,45.0,61.04,Partially cloudy,1978-04-11,1978,4,11,261100800
Екатеринбург,04/12/1978,7.1,-0.9,3.4,-5.5,0.0,28.8,258.33,10.2,58.3,64.04,Partially cloudy,1978-04-12,1978,4,12,261187200
Екатеринбург,04/13/1978,10.1,0.1,5.8,-4.2,0.0,0.0,18.0,258.57,10.1,44.3,58.77,Partially cloudy,1978-04-13,1978,4,13,261273600
Екатеринбург,04/14/1978,10.1,2.1,6.3,-1.8,0.0,0.0,28.8,236.25,10.6,67.5,64.16,Partially cloudy,1978-04-14,1978,4,14,261360000
Екатеринбург,04/15/1978,12.1,3.1,7.3,-1.6,0.0,0.0,28.8,254.29,10.1,22.9,56.13,Clear,1978-04-15,1978,4,15,261446400
Екатеринбург,04/16/1978,15.1,-0.9,7.5,-4.6,0.0,0.0,10.8,270.0,10.1,11.4,55.29,Clear,1978-04-16,1978,4,16,261532800
Екатеринбург,04/17/1978,16.1,-0.9,8.3,-1.8,0.0,0.0,14.4,218.33,7.9,16.3,54.24,Clear,1978-04-17,1978,4,17,261619200
Екатеринбург,04/18/1978,18.1,0.1,9.6,1.1,0.0,0.0,14.4,305.0,8.0,52.5,57.54,Partially cloudy,1978-04-18,1978,4,18,261705600
Екатеринбург,04/19/1978,9.1,-7.9,-2.8,-14.9,0.0,1.0,25.2,347.14,3.7,85.7,83.22,Overcast,1978-04-19,1978,4,19,261792000
Екатеринбург,04/20/1978,-1.9,-6.9,-4.3,-12.8,0.0,14.4,191.43,3.8,97.5,74.83,Overcast,1978-04-20,1978,4,20,261878400
Екатеринбург,04/21/1978,1.1,-4.9,-1.8,-5.8,0.0,18.0,31.67,3.2,100.0,89.54,Overcast,1978-04-21,1978,4,21,261964800
Екатеринбург,04/22/1978,1.1,-1.9,-0.3,-7.9,0.0,25.2,230.0,8.0,95.0,90.93,Overcast,1978-04-22,1978,4,22,262051200
Екатеринбург,04/23/1978,3.1,-2.9,-0.4,-8.6,0.0,25.2,272.86,8.0,72.9,81.51,Partially cloudy,1978-04-23,1978,4,23,262137600
Екатеринбург,04/24/1978,0.1,-8.9,-3.1,-14.3,0.0,21.6,262.86,10.1,35.7,49.53,Partially cloudy,1978-04-24,1978,4,24,262224000
Екатеринбург,04/25/1978,-0.9,-4.9,-2.7,-9.7,0.0,36.0,226.0,8.6,26.0,59.02,Partially cloudy,1978-04-25,1978,4,25,262310400
